1333462894	183.206.239.94	42.191.206.14
1333462894	63.15.222.10	171.137.198.31
1333462894	169.227.145.64	137.92.116.88
1333462894	1.27.47.96	237.138.224.101
1333462894	10.236.213.76	124.141.163.118
1333462894	201.210.60.17	137.92.116.88
1333462894	250.81.34.31	70.139.33.91
1333462894	10.236.213.76	70.139.33.91
1333462894	42.191.206.14	10.236.213.76
1333462894	152.70.197.76	7.244.129.105
1333462894	181.8.226.14	60.67.159.30
1333462894	181.8.226.14	1.27.47.96
1333462894	201.210.60.17	137.92.116.88
1333462894	185.222.127.117	1.27.47.96
1333462894	137.92.116.88	185.222.127.117
1333462894	183.206.239.94	185.222.127.117
1333462894	10.236.213.76	169.205.36.8
1333462894	69.195.117.114	152.70.197.76
1333462894	181.8.226.14	69.195.117.114
1333462894	74.112.55.8	63.15.222.10
1333462894	169.227.145.64	237.138.224.101
1333462894	181.8.226.14	250.81.34.31
1333462894	181.8.226.14	185.222.127.117
1333462894	169.205.36.8	181.8.226.14
1333462894	201.245.68.87	175.31.193.20
1333462894	42.191.206.14	63.15.222.10
1333462894	169.205.36.8	152.70.197.76
1333462894	1.27.47.96	181.8.226.14
1333462894	169.205.36.8	74.112.55.8
1333462894	124.141.163.118	201.245.68.87
1333462894	201.210.60.17	70.139.33.91
1333462894	69.195.117.114	201.210.60.17
1333462894	232.160.236.49	183.206.239.94
1333462894	10.236.213.76	74.112.55.8
1333462894	201.245.68.87	169.227.145.64
1333462894	63.15.222.10	7.244.129.105
1333462894	237.138.224.101	70.139.33.91
1333462894	70.139.33.91	250.81.34.31
1333462894	175.31.193.20	15.117.211.17
1333462894	201.245.68.87	181.8.226.14
1333462894	232.160.236.49	183.206.239.94
1333462894	10.236.213.76	237.138.224.101
1333462894	250.81.34.31	137.92.116.88
1333462894	201.210.60.17	10.236.213.76
1333462894	185.222.127.117	74.112.55.8
1333462894	74.112.55.8	201.245.68.87
1333462894	124.141.163.118	175.31.193.20
1333462894	181.8.226.14	171.137.198.31
1333462894	124.141.163.118	137.92.116.88
1333462894	1.27.47.96	185.222.127.117
1333462894	175.31.193.20	175.31.193.20
1333462894	169.227.145.64	1.27.47.96
1333462894	175.31.193.20	7.244.129.105
1333462894	169.205.36.8	237.138.224.101
1333462894	10.236.213.76	175.31.193.20
1333462894	69.195.117.114	42.191.206.14
1333462894	69.195.117.114	201.245.68.87
1333462894	175.31.193.20	152.70.197.76
1333462894	42.191.206.14	169.205.36.8
1333462894	250.81.34.31	175.31.193.20
1333462894	1.27.47.96	183.206.239.94
1333462894	63.15.222.10	63.15.222.10
1333462894	181.8.226.14	69.195.117.114
1333462894	169.227.145.64	232.160.236.49
1333462894	250.81.34.31	169.205.36.8
1333462894	250.81.34.31	237.138.224.101
1333462894	169.205.36.8	70.139.33.91
1333462894	137.92.116.88	15.117.211.17
1333462894	185.222.127.117	63.15.222.10
1333462894	181.8.226.14	70.139.33.91
1333462894	237.138.224.101	201.245.68.87
1333462894	15.117.211.17	137.92.116.88
1333462894	137.92.116.88	175.31.193.20
1333462894	60.67.159.30	169.205.36.8
1333462894	15.117.211.17	15.117.211.17
1333462894	201.210.60.17	124.141.163.118
1333462894	185.222.127.117	7.244.129.105
1333462894	171.137.198.31	42.191.206.14
1333462894	175.31.193.20	175.31.193.20
1333462894	7.244.129.105	169.205.36.8
1333462894	169.227.145.64	10.236.213.76
1333462894	70.139.33.91	7.244.129.105
1333462894	201.245.68.87	42.191.206.14
1333462894	1.27.47.96	175.31.193.20
1333462894	250.81.34.31	1.27.47.96
1333462894	232.160.236.49	171.137.198.31
1333462894	152.70.197.76	7.244.129.105
1333462894	181.8.226.14	42.191.206.14
1333462894	181.8.226.14	237.138.224.101
1333462894	74.112.55.8	201.210.60.17
1333462894	7.244.129.105	201.210.60.17
1333462894	181.8.226.14	10.236.213.76
1333462894	171.137.198.31	74.112.55.8
1333462894	10.236.213.76	63.15.222.10
1333462894	10.236.213.76	1.27.47.96
1333462894	250.81.34.31	124.141.163.118
1333462894	185.222.127.117	124.141.163.118
1333462894	63.15.222.10	237.138.224.101
1333462894	124.141.163.118	250.81.34.31
1333462894	42.191.206.14	137.92.116.88
1333462894	15.117.211.17	237.138.224.101
1333462894	171.137.198.31	60.67.159.30
1333462894	42.191.206.14	7.244.129.105
1333462894	69.195.117.114	63.15.222.10
1333462894	74.112.55.8	201.210.60.17
1333462894	63.15.222.10	232.160.236.49
1333462894	137.92.116.88	181.8.226.14
1333462894	63.15.222.10	237.138.224.101
1333462894	1.27.47.96	70.139.33.91
1333462894	171.137.198.31	183.206.239.94
1333462894	171.137.198.31	137.92.116.88
1333462894	152.70.197.76	15.117.211.17
1333462894	10.236.213.76	181.8.226.14
1333462894	1.27.47.96	7.244.129.105
1333462894	63.15.222.10	171.137.198.31
1333462894	232.160.236.49	175.31.193.20
1333462894	183.206.239.94	175.31.193.20
1333462894	137.92.116.88	69.195.117.114
1333462894	124.141.163.118	183.206.239.94
1333462894	181.8.226.14	169.227.145.64
1333462894	137.92.116.88	152.70.197.76
1333462894	63.15.222.10	171.137.198.31
1333462894	181.8.226.14	185.222.127.117
1333462894	185.222.127.117	42.191.206.14
1333462894	63.15.222.10	10.236.213.76
1333462894	169.227.145.64	169.205.36.8
1333462894	74.112.55.8	74.112.55.8
1333462894	15.117.211.17	42.191.206.14
1333462894	10.236.213.76	201.245.68.87
1333462894	42.191.206.14	171.137.198.31
1333462894	169.205.36.8	152.70.197.76
1333462894	169.227.145.64	169.205.36.8
1333462894	185.222.127.117	124.141.163.118
1333462894	7.244.129.105	171.137.198.31
1333462894	70.139.33.91	169.205.36.8
1333462894	201.210.60.17	169.205.36.8
1333462894	63.15.222.10	185.222.127.117
1333462894	60.67.159.30	237.138.224.101
1333462894	42.191.206.14	181.8.226.14
1333462894	169.205.36.8	185.222.127.117
1333462894	183.206.239.94	1.27.47.96
1333462894	201.210.60.17	152.70.197.76
1333462894	201.245.68.87	185.222.127.117
1333462894	137.92.116.88	169.227.145.64
1333462894	60.67.159.30	1.27.47.96
1333462894	175.31.193.20	15.117.211.17
1333462894	10.236.213.76	169.227.145.64
1333462894	201.245.68.87	10.236.213.76
1333462894	175.31.193.20	175.31.193.20
1333462894	169.205.36.8	74.112.55.8
1333462894	181.8.226.14	237.138.224.101
1333462894	169.227.145.64	232.160.236.49
1333462894	175.31.193.20	181.8.226.14
1333462894	7.244.129.105	181.8.226.14
1333462894	1.27.47.96	15.117.211.17
1333462894	237.138.224.101	1.27.47.96
1333462894	124.141.163.118	185.222.127.117
1333462894	70.139.33.91	124.141.163.118
1333462894	232.160.236.49	74.112.55.8
1333462894	185.222.127.117	232.160.236.49
1333462894	169.205.36.8	70.139.33.91
1333462894	10.236.213.76	70.139.33.91
1333462894	63.15.222.10	171.137.198.31
1333462894	169.205.36.8	42.191.206.14
1333462894	169.205.36.8	124.141.163.118
1333462894	175.31.193.20	10.236.213.76
1333462894	10.236.213.76	201.210.60.17
1333462894	7.244.129.105	15.117.211.17
1333462894	152.70.197.76	124.141.163.118
1333462894	42.191.206.14	137.92.116.88
1333462894	124.141.163.118	169.205.36.8
1333462894	10.236.213.76	201.210.60.17
1333462894	232.160.236.49	169.205.36.8
1333462894	185.222.127.117	74.112.55.8
1333462894	15.117.211.17	185.222.127.117
1333462894	15.117.211.17	10.236.213.76
1333462894	70.139.33.91	237.138.224.101
1333462894	169.205.36.8	171.137.198.31
1333462894	137.92.116.88	1.27.47.96
1333462895	181.8.226.14	169.205.36.8
1333462895	152.70.197.76	250.81.34.31
1333462895	42.191.206.14	63.15.222.10
1333462895	185.222.127.117	15.117.211.17
1333462895	10.236.213.76	74.112.55.8
1333462895	169.205.36.8	63.15.222.10
1333462895	175.31.193.20	175.31.193.20
1333462895	60.67.159.30	15.117.211.17
1333462895	181.8.226.14	137.92.116.88
1333462895	250.81.34.31	201.210.60.17
1333462895	124.141.163.118	183.206.239.94
1333462895	175.31.193.20	175.31.193.20
1333462895	137.92.116.88	237.138.224.101
1333462895	1.27.47.96	175.31.193.20
1333462895	152.70.197.76	1.27.47.96
1333462895	42.191.206.14	175.31.193.20
1333462895	232.160.236.49	183.206.239.94
1333462895	69.195.117.114	10.236.213.76
1333462895	232.160.236.49	137.92.116.88
1333462895	201.245.68.87	250.81.34.31
1333462895	60.67.159.30	137.92.116.88
1333462895	137.92.116.88	201.210.60.17
1333462895	10.236.213.76	201.210.60.17
1333462895	70.139.33.91	1.27.47.96
1333462895	201.245.68.87	15.117.211.17
1333462895	137.92.116.88	63.15.222.10
1333462895	7.244.129.105	10.236.213.76
1333462895	175.31.193.20	175.31.193.20
1333462895	7.244.129.105	250.81.34.31
1333462895	1.27.47.96	124.141.163.118
1333462895	181.8.226.14	201.210.60.17
1333462895	10.236.213.76	152.70.197.76
1333462895	124.141.163.118	201.245.68.87
1333462895	42.191.206.14	232.160.236.49
1333462895	232.160.236.49	181.8.226.14
1333462895	232.160.236.49	181.8.226.14
1333462895	185.222.127.117	10.236.213.76
1333462895	1.27.47.96	1.27.47.96
1333462895	1.27.47.96	69.195.117.114
1333462895	15.117.211.17	169.205.36.8
1333462895	69.195.117.114	42.191.206.14
1333462895	70.139.33.91	183.206.239.94
1333462895	169.205.36.8	42.191.206.14
1333462895	60.67.159.30	15.117.211.17
1333462895	137.92.116.88	74.112.55.8
1333462895	183.206.239.94	137.92.116.88
1333462895	7.244.129.105	185.222.127.117
1333462895	10.236.213.76	42.191.206.14
1333462895	171.137.198.31	69.195.117.114
1333462895	201.245.68.87	169.227.145.64
1333462895	70.139.33.91	74.112.55.8
1333462895	152.70.197.76	175.31.193.20
1333462895	137.92.116.88	74.112.55.8
1333462895	60.67.159.30	169.227.145.64
1333462895	152.70.197.76	201.210.60.17
1333462895	42.191.206.14	181.8.226.14
1333462895	201.210.60.17	10.236.213.76
1333462895	124.141.163.118	42.191.206.14
1333462895	250.81.34.31	63.15.222.10
1333462895	201.210.60.17	201.210.60.17
1333462895	70.139.33.91	10.236.213.76
1333462895	1.27.47.96	201.245.68.87
1333462895	169.227.145.64	185.222.127.117
1333462895	60.67.159.30	124.141.163.118
1333462895	181.8.226.14	69.195.117.114
1333462895	169.227.145.64	60.67.159.30
1333462895	15.117.211.17	185.222.127.117
1333462895	181.8.226.14	137.92.116.88
1333462895	152.70.197.76	232.160.236.49
1333462895	137.92.116.88	250.81.34.31
1333462895	183.206.239.94	124.141.163.118
1333462895	185.222.127.117	169.205.36.8
1333462895	169.205.36.8	169.205.36.8
1333462895	63.15.222.10	152.70.197.76
1333462895	69.195.117.114	183.206.239.94
1333462895	69.195.117.114	183.206.239.94
1333462895	250.81.34.31	152.70.197.76
1333462895	7.244.129.105	183.206.239.94
1333462895	15.117.211.17	201.210.60.17
1333462895	237.138.224.101	137.92.116.88
1333462895	169.227.145.64	183.206.239.94
1333462895	237.138.224.101	201.245.68.87
1333462895	7.244.129.105	152.70.197.76
1333462895	175.31.193.20	183.206.239.94
1333462895	181.8.226.14	74.112.55.8
1333462895	74.112.55.8	201.245.68.87
1333462895	69.195.117.114	63.15.222.10
1333462895	1.27.47.96	70.139.33.91
1333462895	42.191.206.14	232.160.236.49
1333462895	7.244.129.105	169.227.145.64
1333462895	181.8.226.14	169.227.145.64
1333462895	169.205.36.8	237.138.224.101
1333462895	7.244.129.105	137.92.116.88
1333462895	152.70.197.76	169.227.145.64
1333462895	74.112.55.8	63.15.222.10
1333462895	171.137.198.31	250.81.34.31
1333462895	7.244.129.105	171.137.198.31
1333462895	181.8.226.14	70.139.33.91
1333462895	15.117.211.17	63.15.222.10
1333462895	232.160.236.49	201.245.68.87
1333462895	63.15.222.10	171.137.198.31
1333462895	169.227.145.64	183.206.239.94
1333462895	7.244.129.105	250.81.34.31
1333462895	152.70.197.76	232.160.236.49
1333462895	237.138.224.101	1.27.47.96
1333462895	74.112.55.8	201.245.68.87
1333462895	169.227.145.64	63.15.222.10
1333462895	201.210.60.17	237.138.224.101
1333462895	201.245.68.87	69.195.117.114
1333462895	137.92.116.88	15.117.211.17
1333462895	69.195.117.114	175.31.193.20
1333462895	60.67.159.30	183.206.239.94
1333462895	232.160.236.49	60.67.159.30
1333462895	124.141.163.118	185.222.127.117
1333462895	169.205.36.8	175.31.193.20
1333462895	69.195.117.114	232.160.236.49
1333462895	137.92.116.88	232.160.236.49
1333462895	185.222.127.117	185.222.127.117
1333462895	201.210.60.17	124.141.163.118
1333462895	60.67.159.30	124.141.163.118
1333462895	137.92.116.88	185.222.127.117
1333462895	181.8.226.14	69.195.117.114
1333462895	250.81.34.31	1.27.47.96
1333462895	237.138.224.101	169.205.36.8
1333462895	152.70.197.76	237.138.224.101
1333462895	63.15.222.10	201.245.68.87
1333462895	69.195.117.114	10.236.213.76
1333462895	185.222.127.117	74.112.55.8
1333462895	124.141.163.118	42.191.206.14
1333462895	69.195.117.114	169.227.145.64
1333462895	183.206.239.94	169.227.145.64
1333462895	201.210.60.17	63.15.222.10
1333462895	169.227.145.64	70.139.33.91
1333462895	70.139.33.91	69.195.117.114
1333462895	175.31.193.20	181.8.226.14
1333462895	42.191.206.14	74.112.55.8
1333462895	63.15.222.10	185.222.127.117
1333462895	201.245.68.87	181.8.226.14
1333462895	70.139.33.91	232.160.236.49
1333462895	175.31.193.20	15.117.211.17
1333462895	70.139.33.91	171.137.198.31
1333462895	175.31.193.20	152.70.197.76
1333462895	60.67.159.30	201.210.60.17
1333462895	169.227.145.64	15.117.211.17
1333462895	60.67.159.30	171.137.198.31
1333462895	60.67.159.30	124.141.163.118
1333462895	74.112.55.8	185.222.127.117
1333462895	137.92.116.88	69.195.117.114
1333462895	15.117.211.17	201.210.60.17
1333462895	201.210.60.17	183.206.239.94
1333462895	42.191.206.14	152.70.197.76
1333462895	201.245.68.87	137.92.116.88
1333462895	69.195.117.114	185.222.127.117
1333462895	60.67.159.30	185.222.127.117
1333462895	69.195.117.114	169.205.36.8
1333462895	175.31.193.20	171.137.198.31
1333462895	124.141.163.118	124.141.163.118
1333462895	169.205.36.8	63.15.222.10
1333462895	69.195.117.114	201.210.60.17
1333462895	171.137.198.31	169.227.145.64
1333462895	63.15.222.10	7.244.129.105
1333462895	185.222.127.117	181.8.226.14
1333462895	1.27.47.96	7.244.129.105
1333462895	183.206.239.94	181.8.226.14
1333462895	169.205.36.8	237.138.224.101
1333462895	175.31.193.20	250.81.34.31
1333462895	69.195.117.114	152.70.197.76
1333462895	183.206.239.94	181.8.226.14
1333462895	169.205.36.8	237.138.224.101
1333462895	124.141.163.118	69.195.117.114
1333462895	60.67.159.30	185.222.127.117
1333462895	171.137.198.31	181.8.226.14
1333462895	137.92.116.88	201.210.60.17
1333462895	201.245.68.87	181.8.226.14
1333462895	169.227.145.64	124.141.163.118
1333462895	185.222.127.117	42.191.206.14
1333462895	169.227.145.64	60.67.159.30
1333462895	15.117.211.17	15.117.211.17
1333462895	15.117.211.17	137.92.116.88
1333462895	15.117.211.17	124.141.163.118
1333462895	152.70.197.76	137.92.116.88
1333462895	185.222.127.117	15.117.211.17
1333462895	69.195.117.114	15.117.211.17
1333462895	185.222.127.117	232.160.236.49
1333462895	201.210.60.17	185.222.127.117
1333462895	152.70.197.76	169.205.36.8
1333462895	42.191.206.14	169.205.36.8
1333462895	15.117.211.17	169.227.145.64
1333462895	42.191.206.14	15.117.211.17
1333462895	42.191.206.14	201.245.68.87
1333462895	10.236.213.76	60.67.159.30
1333462895	10.236.213.76	169.205.36.8
1333462895	152.70.197.76	250.81.34.31
1333462895	175.31.193.20	169.205.36.8
1333462895	74.112.55.8	181.8.226.14
1333462895	169.227.145.64	175.31.193.20
1333462895	175.31.193.20	232.160.236.49
1333462896	10.236.213.76	69.195.117.114
1333462896	169.205.36.8	10.236.213.76
1333462896	185.222.127.117	181.8.226.14
1333462896	124.141.163.118	137.92.116.88
1333462896	175.31.193.20	60.67.159.30
1333462896	60.67.159.30	232.160.236.49
1333462896	201.210.60.17	60.67.159.30
1333462896	137.92.116.88	169.227.145.64
1333462896	7.244.129.105	175.31.193.20
1333462896	181.8.226.14	183.206.239.94
1333462896	181.8.226.14	152.70.197.76
1333462896	175.31.193.20	175.31.193.20
1333462896	171.137.198.31	201.245.68.87
1333462896	42.191.206.14	169.227.145.64
1333462896	60.67.159.30	175.31.193.20
1333462896	169.227.145.64	201.245.68.87
1333462896	183.206.239.94	70.139.33.91
1333462896	74.112.55.8	201.245.68.87
1333462896	70.139.33.91	169.205.36.8
1333462896	69.195.117.114	42.191.206.14
1333462896	42.191.206.14	232.160.236.49
1333462896	70.139.33.91	250.81.34.31
1333462896	171.137.198.31	232.160.236.49
1333462896	181.8.226.14	171.137.198.31
1333462896	74.112.55.8	7.244.129.105
1333462896	63.15.222.10	250.81.34.31
1333462896	201.245.68.87	10.236.213.76
1333462896	10.236.213.76	175.31.193.20
1333462896	15.117.211.17	171.137.198.31
1333462896	137.92.116.88	181.8.226.14
1333462896	124.141.163.118	185.222.127.117
1333462896	250.81.34.31	124.141.163.118
1333462896	137.92.116.88	181.8.226.14
1333462896	137.92.116.88	124.141.163.118
1333462896	175.31.193.20	60.67.159.30
1333462896	124.141.163.118	137.92.116.88
1333462896	69.195.117.114	185.222.127.117
1333462896	201.210.60.17	124.141.163.118
1333462896	7.244.129.105	181.8.226.14
1333462896	175.31.193.20	181.8.226.14
1333462896	181.8.226.14	7.244.129.105
1333462896	201.245.68.87	201.210.60.17
1333462896	171.137.198.31	152.70.197.76
1333462896	250.81.34.31	137.92.116.88
1333462896	175.31.193.20	175.31.193.20
1333462896	63.15.222.10	74.112.55.8
1333462896	137.92.116.88	201.245.68.87
1333462896	237.138.224.101	10.236.213.76
1333462896	137.92.116.88	169.205.36.8
1333462896	42.191.206.14	124.141.163.118
1333462896	201.210.60.17	237.138.224.101
1333462896	169.205.36.8	181.8.226.14
1333462896	10.236.213.76	201.210.60.17
1333462896	237.138.224.101	232.160.236.49
1333462896	232.160.236.49	201.245.68.87
1333462896	169.205.36.8	171.137.198.31
1333462896	152.70.197.76	15.117.211.17
1333462896	169.205.36.8	169.205.36.8
1333462896	1.27.47.96	169.205.36.8
1333462896	185.222.127.117	185.222.127.117
1333462896	7.244.129.105	60.67.159.30
1333462896	152.70.197.76	15.117.211.17
1333462896	42.191.206.14	250.81.34.31
1333462896	1.27.47.96	137.92.116.88
1333462896	63.15.222.10	237.138.224.101
1333462896	60.67.159.30	10.236.213.76
1333462896	250.81.34.31	201.245.68.87
1333462896	183.206.239.94	1.27.47.96
1333462896	74.112.55.8	10.236.213.76
1333462896	171.137.198.31	69.195.117.114
1333462896	60.67.159.30	15.117.211.17
1333462896	152.70.197.76	70.139.33.91
1333462896	74.112.55.8	183.206.239.94
1333462896	70.139.33.91	137.92.116.88
1333462896	10.236.213.76	63.15.222.10
1333462896	74.112.55.8	152.70.197.76
1333462896	1.27.47.96	237.138.224.101
1333462896	181.8.226.14	232.160.236.49
1333462896	70.139.33.91	171.137.198.31
1333462896	250.81.34.31	15.117.211.17
1333462896	137.92.116.88	42.191.206.14
1333462896	201.210.60.17	42.191.206.14
1333462896	15.117.211.17	10.236.213.76
1333462896	169.205.36.8	232.160.236.49
1333462896	250.81.34.31	169.205.36.8
1333462896	74.112.55.8	185.222.127.117
1333462896	137.92.116.88	42.191.206.14
1333462896	181.8.226.14	60.67.159.30
1333462896	169.205.36.8	74.112.55.8
1333462896	169.227.145.64	171.137.198.31
1333462896	175.31.193.20	152.70.197.76
1333462896	175.31.193.20	171.137.198.31
1333462896	1.27.47.96	60.67.159.30
1333462896	201.245.68.87	171.137.198.31
1333462896	185.222.127.117	237.138.224.101
1333462896	10.236.213.76	1.27.47.96
1333462896	10.236.213.76	70.139.33.91
1333462896	181.8.226.14	171.137.198.31
1333462896	169.205.36.8	181.8.226.14
1333462896	169.227.145.64	181.8.226.14
1333462896	70.139.33.91	69.195.117.114
1333462896	1.27.47.96	74.112.55.8
1333462896	69.195.117.114	63.15.222.10
1333462896	7.244.129.105	171.137.198.31
1333462896	175.31.193.20	232.160.236.49
1333462896	152.70.197.76	169.205.36.8
1333462896	74.112.55.8	137.92.116.88
1333462896	69.195.117.114	183.206.239.94
1333462896	70.139.33.91	74.112.55.8
1333462896	185.222.127.117	237.138.224.101
1333462896	42.191.206.14	181.8.226.14
1333462896	169.227.145.64	137.92.116.88
1333462896	60.67.159.30	69.195.117.114
1333462896	15.117.211.17	10.236.213.76
1333462896	1.27.47.96	1.27.47.96
1333462896	74.112.55.8	70.139.33.91
1333462896	185.222.127.117	181.8.226.14
1333462896	201.245.68.87	42.191.206.14
1333462896	201.245.68.87	63.15.222.10
1333462896	15.117.211.17	15.117.211.17
1333462896	183.206.239.94	63.15.222.10
1333462896	201.245.68.87	74.112.55.8
1333462896	70.139.33.91	137.92.116.88
1333462896	152.70.197.76	15.117.211.17
1333462896	169.227.145.64	10.236.213.76
1333462896	201.245.68.87	169.227.145.64
1333462896	185.222.127.117	10.236.213.76
1333462896	237.138.224.101	237.138.224.101
1333462896	74.112.55.8	175.31.193.20
1333462896	201.245.68.87	152.70.197.76
1333462896	42.191.206.14	175.31.193.20
1333462896	74.112.55.8	15.117.211.17
1333462896	74.112.55.8	232.160.236.49
1333462896	185.222.127.117	237.138.224.101
1333462896	232.160.236.49	232.160.236.49
1333462896	74.112.55.8	63.15.222.10
1333462896	152.70.197.76	15.117.211.17
1333462896	10.236.213.76	69.195.117.114
1333462896	137.92.116.88	185.222.127.117
1333462896	7.244.129.105	124.141.163.118
1333462896	70.139.33.91	15.117.211.17
1333462896	74.112.55.8	183.206.239.94
1333462896	69.195.117.114	237.138.224.101
1333462896	69.195.117.114	201.210.60.17
1333462896	175.31.193.20	185.222.127.117
1333462896	232.160.236.49	152.70.197.76
1333462896	175.31.193.20	152.70.197.76
1333462896	124.141.163.118	201.245.68.87
1333462896	137.92.116.88	201.245.68.87
1333462896	10.236.213.76	183.206.239.94
1333462896	237.138.224.101	1.27.47.96
1333462896	169.205.36.8	169.205.36.8
1333462896	70.139.33.91	232.160.236.49
1333462896	171.137.198.31	15.117.211.17
1333462896	42.191.206.14	1.27.47.96
1333462896	42.191.206.14	42.191.206.14
1333462896	70.139.33.91	7.244.129.105
1333462896	152.70.197.76	70.139.33.91
1333462896	74.112.55.8	15.117.211.17
1333462896	237.138.224.101	250.81.34.31
1333462896	171.137.198.31	201.210.60.17
1333462896	183.206.239.94	63.15.222.10
1333462896	237.138.224.101	169.227.145.64
1333462896	124.141.163.118	171.137.198.31
1333462896	69.195.117.114	63.15.222.10
1333462896	15.117.211.17	201.245.68.87
1333462896	124.141.163.118	237.138.224.101
1333462896	70.139.33.91	124.141.163.118
1333462896	137.92.116.88	10.236.213.76
1333462896	70.139.33.91	169.205.36.8
1333462896	201.245.68.87	175.31.193.20
1333462896	250.81.34.31	181.8.226.14
1333462896	185.222.127.117	60.67.159.30
1333462896	169.205.36.8	152.70.197.76
1333462896	201.245.68.87	69.195.117.114
1333462896	152.70.197.76	169.227.145.64
1333462896	60.67.159.30	124.141.163.118
1333462896	15.117.211.17	181.8.226.14
1333462896	10.236.213.76	175.31.193.20
1333462896	232.160.236.49	15.117.211.17
1333462896	15.117.211.17	232.160.236.49
1333462896	183.206.239.94	169.227.145.64
1333462896	70.139.33.91	201.245.68.87
1333462896	42.191.206.14	137.92.116.88
1333462896	137.92.116.88	185.222.127.117
1333462896	70.139.33.91	250.81.34.31
1333462896	124.141.163.118	169.205.36.8
1333462896	124.141.163.118	137.92.116.88
1333462896	60.67.159.30	10.236.213.76
1333462896	70.139.33.91	63.15.222.10
1333462896	169.227.145.64	201.210.60.17
1333462896	74.112.55.8	169.205.36.8
1333462897	171.137.198.31	152.70.197.76
1333462897	201.210.60.17	74.112.55.8
1333462897	175.31.193.20	69.195.117.114
1333462897	232.160.236.49	183.206.239.94
1333462897	171.137.198.31	42.191.206.14
1333462897	201.245.68.87	70.139.33.91
1333462897	60.67.159.30	42.191.206.14
1333462897	185.222.127.117	169.205.36.8
1333462897	237.138.224.101	69.195.117.114
1333462897	15.117.211.17	201.245.68.87
1333462897	63.15.222.10	232.160.236.49
1333462897	42.191.206.14	250.81.34.31
1333462897	232.160.236.49	201.245.68.87
1333462897	124.141.163.118	181.8.226.14
1333462897	201.245.68.87	175.31.193.20
1333462897	169.205.36.8	1.27.47.96
1333462897	70.139.33.91	237.138.224.101
1333462897	175.31.193.20	175.31.193.20
1333462897	201.245.68.87	232.160.236.49
1333462897	63.15.222.10	69.195.117.114
1333462897	175.31.193.20	7.244.129.105
1333462897	1.27.47.96	1.27.47.96
1333462897	171.137.198.31	42.191.206.14
1333462897	63.15.222.10	10.236.213.76
1333462897	201.245.68.87	74.112.55.8
1333462897	250.81.34.31	60.67.159.30
1333462897	181.8.226.14	74.112.55.8
1333462897	63.15.222.10	7.244.129.105
1333462897	237.138.224.101	183.206.239.94
1333462897	201.210.60.17	42.191.206.14
1333462897	181.8.226.14	232.160.236.49
1333462897	1.27.47.96	74.112.55.8
1333462897	181.8.226.14	69.195.117.114
1333462897	181.8.226.14	7.244.129.105
1333462897	124.141.163.118	169.205.36.8
1333462897	201.245.68.87	10.236.213.76
1333462897	1.27.47.96	152.70.197.76
1333462897	7.244.129.105	183.206.239.94
1333462897	181.8.226.14	60.67.159.30
1333462897	232.160.236.49	201.245.68.87
1333462897	201.210.60.17	15.117.211.17
1333462897	183.206.239.94	201.245.68.87
1333462897	183.206.239.94	1.27.47.96
1333462897	7.244.129.105	137.92.116.88
1333462897	60.67.159.30	124.141.163.118
1333462897	169.205.36.8	169.227.145.64
1333462897	74.112.55.8	1.27.47.96
1333462897	152.70.197.76	74.112.55.8
1333462897	152.70.197.76	185.222.127.117
1333462897	175.31.193.20	175.31.193.20
1333462897	201.245.68.87	169.227.145.64
1333462897	15.117.211.17	169.205.36.8
1333462897	124.141.163.118	69.195.117.114
1333462897	175.31.193.20	1.27.47.96
1333462897	69.195.117.114	232.160.236.49
1333462897	10.236.213.76	201.245.68.87
1333462897	152.70.197.76	175.31.193.20
1333462897	137.92.116.88	137.92.116.88
1333462897	181.8.226.14	1.27.47.96
1333462897	169.227.145.64	137.92.116.88
1333462897	7.244.129.105	185.222.127.117
1333462897	70.139.33.91	7.244.129.105
1333462897	15.117.211.17	70.139.33.91
1333462897	60.67.159.30	152.70.197.76
1333462897	232.160.236.49	63.15.222.10
1333462897	70.139.33.91	169.227.145.64
1333462897	201.210.60.17	152.70.197.76
1333462897	181.8.226.14	152.70.197.76
1333462897	185.222.127.117	169.227.145.64
1333462897	60.67.159.30	183.206.239.94
1333462897	70.139.33.91	60.67.159.30
1333462897	137.92.116.88	7.244.129.105
1333462897	124.141.163.118	63.15.222.10
1333462897	169.227.145.64	137.92.116.88
1333462897	250.81.34.31	237.138.224.101
1333462897	60.67.159.30	63.15.222.10
1333462897	74.112.55.8	169.205.36.8
1333462897	169.205.36.8	74.112.55.8
1333462897	171.137.198.31	201.210.60.17
1333462897	232.160.236.49	201.245.68.87
1333462897	175.31.193.20	42.191.206.14
1333462897	124.141.163.118	124.141.163.118
1333462897	137.92.116.88	10.236.213.76
1333462897	232.160.236.49	10.236.213.76
1333462897	137.92.116.88	74.112.55.8
1333462897	60.67.159.30	169.227.145.64
1333462897	69.195.117.114	7.244.129.105
1333462897	1.27.47.96	60.67.159.30
1333462897	124.141.163.118	185.222.127.117
1333462897	171.137.198.31	175.31.193.20
1333462897	185.222.127.117	63.15.222.10
1333462897	171.137.198.31	232.160.236.49
1333462897	201.245.68.87	232.160.236.49
1333462897	10.236.213.76	169.227.145.64
1333462897	60.67.159.30	137.92.116.88
1333462897	175.31.193.20	250.81.34.31
1333462897	201.245.68.87	1.27.47.96
1333462897	60.67.159.30	10.236.213.76
